crop,modelname,train_date,test_date,collectiondate,genotype,individual_id,img_name,IoU
sorghum,SegFormer,3,1,1,45,5,1_45_5_aug1.jpg,0.77592796
sorghum,SegFormer,3,1,1,45,5,1_45_5_aug2.jpg,0.77096224
sorghum,SegFormer,3,1,1,45,5,1_45_5_aug3.jpg,0.77656686
sorghum,SegFormer,3,1,1,45,5,1_45_5_aug4.jpg,0.78437924
sorghum,SegFormer,3,1,1,45,5,1_45_5_aug5.jpg,0.8097497
sorghum,SegFormer,3,1,1,46,1,1_46_1.jpg,0.9067132
sorghum,SegFormer,3,1,1,46,10,1_46_10.jpg,0.86465985
sorghum,SegFormer,3,1,1,46,10,1_46_10_aug1.jpg,0.87541217
sorghum,SegFormer,3,1,1,46,10,1_46_10_aug2.jpg,0.86802936
sorghum,SegFormer,3,1,1,46,10,1_46_10_aug3.jpg,0.87864983
sorghum,SegFormer,3,1,1,46,10,1_46_10_aug4.jpg,0.8643886
sorghum,SegFormer,3,1,1,46,10,1_46_10_aug5.jpg,0.8709055
sorghum,SegFormer,3,1,1,46,1,1_46_1_aug1.jpg,0.90974367
sorghum,SegFormer,3,1,1,46,1,1_46_1_aug2.jpg,0.90213555
sorghum,SegFormer,3,1,1,46,1,1_46_1_aug3.jpg,0.88307345
sorghum,SegFormer,3,1,1,46,1,1_46_1_aug4.jpg,0.9029068
sorghum,SegFormer,3,1,1,46,1,1_46_1_aug5.jpg,0.83518946
sorghum,SegFormer,3,1,1,46,5,1_46_5.jpg,0.9341572
sorghum,SegFormer,3,1,1,46,5,1_46_5_aug1.jpg,0.9362037
sorghum,SegFormer,3,1,1,46,5,1_46_5_aug2.jpg,0.9333223
sorghum,SegFormer,3,1,1,46,5,1_46_5_aug3.jpg,0.9331506
sorghum,SegFormer,3,1,1,46,5,1_46_5_aug4.jpg,0.9381747
sorghum,SegFormer,3,1,1,46,5,1_46_5_aug5.jpg,0.93117017
sorghum,SegFormer,3,1,1,47,1,1_47_1.jpg,0.8427943
sorghum,SegFormer,3,1,1,47,10,1_47_10.jpg,0.81534004
sorghum,SegFormer,3,1,1,47,10,1_47_10_aug1.jpg,0.7673716
sorghum,SegFormer,3,1,1,47,10,1_47_10_aug2.jpg,0.6658348
sorghum,SegFormer,3,1,1,47,10,1_47_10_aug3.jpg,0.7578258
sorghum,SegFormer,3,1,1,47,10,1_47_10_aug4.jpg,0.7948221
sorghum,SegFormer,3,1,1,47,10,1_47_10_aug5.jpg,0.77505046
sorghum,SegFormer,3,1,1,47,1,1_47_1_aug1.jpg,0.8150193
sorghum,SegFormer,3,1,1,47,1,1_47_1_aug2.jpg,0.8408322
sorghum,SegFormer,3,1,1,47,1,1_47_1_aug3.jpg,0.806599
sorghum,SegFormer,3,1,1,47,1,1_47_1_aug4.jpg,0.84308493
sorghum,SegFormer,3,1,1,47,1,1_47_1_aug5.jpg,0.87170094
sorghum,SegFormer,3,1,1,47,5,1_47_5.jpg,0.73989815
sorghum,SegFormer,3,1,1,47,5,1_47_5_aug1.jpg,0.7042898
sorghum,SegFormer,3,1,1,47,5,1_47_5_aug2.jpg,0.7137224
sorghum,SegFormer,3,1,1,47,5,1_47_5_aug3.jpg,0.77131814
sorghum,SegFormer,3,1,1,47,5,1_47_5_aug4.jpg,0.73327893
sorghum,SegFormer,3,1,1,47,5,1_47_5_aug5.jpg,0.689472
sorghum,SegFormer,3,1,1,48,1,1_48_1.jpg,0.936512
sorghum,SegFormer,3,1,1,48,10,1_48_10.jpg,0.8988657
sorghum,SegFormer,3,1,1,48,10,1_48_10_aug1.jpg,0.9125557
sorghum,SegFormer,3,1,1,48,10,1_48_10_aug2.jpg,0.90316534
sorghum,SegFormer,3,1,1,48,10,1_48_10_aug3.jpg,0.85183316
sorghum,SegFormer,3,1,1,48,10,1_48_10_aug4.jpg,0.9115203
sorghum,SegFormer,3,1,1,48,10,1_48_10_aug5.jpg,0.73138094
sorghum,SegFormer,3,1,1,48,1,1_48_1_aug1.jpg,0.9355794
sorghum,SegFormer,3,1,1,48,1,1_48_1_aug2.jpg,0.9385083
sorghum,SegFormer,3,1,1,48,1,1_48_1_aug3.jpg,0.93695635
sorghum,SegFormer,3,1,1,48,1,1_48_1_aug4.jpg,0.9390389
sorghum,SegFormer,3,1,1,48,1,1_48_1_aug5.jpg,0.8255928
sorghum,SegFormer,3,1,1,48,5,1_48_5.jpg,0.9401595
sorghum,SegFormer,3,1,1,48,5,1_48_5_aug1.jpg,0.9424202
sorghum,SegFormer,3,1,1,48,5,1_48_5_aug2.jpg,0.92075413
sorghum,SegFormer,3,1,1,48,5,1_48_5_aug3.jpg,0.9157743
sorghum,SegFormer,3,1,1,48,5,1_48_5_aug4.jpg,0.8287962
sorghum,SegFormer,3,1,1,48,5,1_48_5_aug5.jpg,0.84238625
sorghum,SegFormer,3,1,1,49,1,1_49_1.jpg,0.82923317
sorghum,SegFormer,3,1,1,49,10,1_49_10.jpg,0.7153134
sorghum,SegFormer,3,1,1,49,10,1_49_10_aug1.jpg,0.6919431
sorghum,SegFormer,3,1,1,49,10,1_49_10_aug2.jpg,0.671907
sorghum,SegFormer,3,1,1,49,10,1_49_10_aug3.jpg,0.6857066
sorghum,SegFormer,3,1,1,49,10,1_49_10_aug4.jpg,0.7231389
sorghum,SegFormer,3,1,1,49,10,1_49_10_aug5.jpg,0.6754719
sorghum,SegFormer,3,1,1,49,1,1_49_1_aug1.jpg,0.8527568
sorghum,SegFormer,3,1,1,49,1,1_49_1_aug2.jpg,0.8235242
sorghum,SegFormer,3,1,1,49,1,1_49_1_aug3.jpg,0.8152593
sorghum,SegFormer,3,1,1,49,1,1_49_1_aug4.jpg,0.8167201
sorghum,SegFormer,3,1,1,49,1,1_49_1_aug5.jpg,0.7821795
sorghum,SegFormer,3,1,1,49,5,1_49_5.jpg,0.7119156
sorghum,SegFormer,3,1,1,49,5,1_49_5_aug1.jpg,0.7412132
sorghum,SegFormer,3,1,1,49,5,1_49_5_aug2.jpg,0.74920636
sorghum,SegFormer,3,1,1,49,5,1_49_5_aug3.jpg,0.74180084
sorghum,SegFormer,3,1,1,49,5,1_49_5_aug4.jpg,0.7038649
sorghum,SegFormer,3,1,1,49,5,1_49_5_aug5.jpg,0.7082715
sorghum,SegFormer,3,1,1,4,1,1_4_1.jpg,0.0
sorghum,SegFormer,3,1,1,4,10,1_4_10.jpg,0.784925
sorghum,SegFormer,3,1,1,4,10,1_4_10_aug1.jpg,0.68730074
sorghum,SegFormer,3,1,1,4,10,1_4_10_aug2.jpg,0.7146033
sorghum,SegFormer,3,1,1,4,10,1_4_10_aug3.jpg,0.7502907
sorghum,SegFormer,3,1,1,4,10,1_4_10_aug4.jpg,0.66608393
sorghum,SegFormer,3,1,1,4,10,1_4_10_aug5.jpg,0.6529509
sorghum,SegFormer,3,1,1,4,1,1_4_1_aug1.jpg,0.0
sorghum,SegFormer,3,1,1,4,1,1_4_1_aug2.jpg,0.0
sorghum,SegFormer,3,1,1,4,1,1_4_1_aug3.jpg,0.0
sorghum,SegFormer,3,1,1,4,1,1_4_1_aug4.jpg,0.0
sorghum,SegFormer,3,1,1,4,1,1_4_1_aug5.jpg,0.0
sorghum,SegFormer,3,1,1,4,5,1_4_5.jpg,0.9343395
sorghum,SegFormer,3,1,1,4,5,1_4_5_aug1.jpg,0.9270286
sorghum,SegFormer,3,1,1,4,5,1_4_5_aug2.jpg,0.9004366
sorghum,SegFormer,3,1,1,4,5,1_4_5_aug3.jpg,0.9144017
sorghum,SegFormer,3,1,1,4,5,1_4_5_aug4.jpg,0.9224448
sorghum,SegFormer,3,1,1,4,5,1_4_5_aug5.jpg,0.93568504
sorghum,SegFormer,3,1,1,50,1,1_50_1.jpg,0.7988009
sorghum,SegFormer,3,1,1,50,10,1_50_10.jpg,0.8213639
sorghum,SegFormer,3,1,1,50,10,1_50_10_aug1.jpg,0.6731368
sorghum,SegFormer,3,1,1,50,10,1_50_10_aug2.jpg,0.6521279
sorghum,SegFormer,3,1,1,50,10,1_50_10_aug3.jpg,0.70718914
sorghum,SegFormer,3,1,1,50,10,1_50_10_aug4.jpg,0.84383833
sorghum,SegFormer,3,1,1,50,10,1_50_10_aug5.jpg,0.81164885
sorghum,SegFormer,3,1,1,50,1,1_50_1_aug1.jpg,0.7793592
sorghum,SegFormer,3,1,1,50,1,1_50_1_aug2.jpg,0.78363615
sorghum,SegFormer,3,1,1,50,1,1_50_1_aug3.jpg,0.77988136
sorghum,SegFormer,3,1,1,50,1,1_50_1_aug4.jpg,0.81502956
sorghum,SegFormer,3,1,1,50,1,1_50_1_aug5.jpg,0.81491154
sorghum,SegFormer,3,1,1,50,5,1_50_5.jpg,0.77295744
sorghum,SegFormer,3,1,1,50,5,1_50_5_aug1.jpg,0.7747108
sorghum,SegFormer,3,1,1,50,5,1_50_5_aug2.jpg,0.7689375
sorghum,SegFormer,3,1,1,50,5,1_50_5_aug3.jpg,0.7842885
sorghum,SegFormer,3,1,1,50,5,1_50_5_aug4.jpg,0.7317365
sorghum,SegFormer,3,1,1,50,5,1_50_5_aug5.jpg,0.7737223
sorghum,SegFormer,3,1,1,51,1,1_51_1.jpg,0.87037855
sorghum,SegFormer,3,1,1,51,10,1_51_10.jpg,0.92968684
sorghum,SegFormer,3,1,1,51,10,1_51_10_aug1.jpg,0.9495672
sorghum,SegFormer,3,1,1,51,10,1_51_10_aug2.jpg,0.9310158
sorghum,SegFormer,3,1,1,51,10,1_51_10_aug3.jpg,0.90464395
sorghum,SegFormer,3,1,1,51,10,1_51_10_aug4.jpg,0.93071985
sorghum,SegFormer,3,1,1,51,10,1_51_10_aug5.jpg,0.89374846
sorghum,SegFormer,3,1,1,51,1,1_51_1_aug1.jpg,0.9021413
sorghum,SegFormer,3,1,1,51,1,1_51_1_aug2.jpg,0.88561535
sorghum,SegFormer,3,1,1,51,1,1_51_1_aug3.jpg,0.88512826
sorghum,SegFormer,3,1,1,51,1,1_51_1_aug4.jpg,0.8937295
sorghum,SegFormer,3,1,1,51,1,1_51_1_aug5.jpg,0.92964584
sorghum,SegFormer,3,1,1,51,5,1_51_5.jpg,0.90257347
sorghum,SegFormer,3,1,1,51,5,1_51_5_aug1.jpg,0.9163701
sorghum,SegFormer,3,1,1,51,5,1_51_5_aug2.jpg,0.88818675
sorghum,SegFormer,3,1,1,51,5,1_51_5_aug3.jpg,0.9019551
sorghum,SegFormer,3,1,1,51,5,1_51_5_aug4.jpg,0.90367985
sorghum,SegFormer,3,1,1,51,5,1_51_5_aug5.jpg,0.8880193
sorghum,SegFormer,3,1,1,52,1,1_52_1.jpg,0.8004714
sorghum,SegFormer,3,1,1,52,10,1_52_10.jpg,0.8502534
sorghum,SegFormer,3,1,1,52,10,1_52_10_aug1.jpg,0.86160296
sorghum,SegFormer,3,1,1,52,10,1_52_10_aug2.jpg,0.82944155
sorghum,SegFormer,3,1,1,52,10,1_52_10_aug3.jpg,0.8344061
sorghum,SegFormer,3,1,1,52,10,1_52_10_aug4.jpg,0.85363245
sorghum,SegFormer,3,1,1,52,10,1_52_10_aug5.jpg,0.84123254
sorghum,SegFormer,3,1,1,52,1,1_52_1_aug1.jpg,0.83183414
sorghum,SegFormer,3,1,1,52,1,1_52_1_aug2.jpg,0.8378358
sorghum,SegFormer,3,1,1,52,1,1_52_1_aug3.jpg,0.81665456
sorghum,SegFormer,3,1,1,52,1,1_52_1_aug4.jpg,0.7863836
sorghum,SegFormer,3,1,1,52,1,1_52_1_aug5.jpg,0.71029764
sorghum,SegFormer,3,1,1,52,5,1_52_5.jpg,0.7136237
sorghum,SegFormer,3,1,1,52,5,1_52_5_aug1.jpg,0.76417404
sorghum,SegFormer,3,1,1,52,5,1_52_5_aug2.jpg,0.7449228
sorghum,SegFormer,3,1,1,52,5,1_52_5_aug3.jpg,0.7075012
sorghum,SegFormer,3,1,1,52,5,1_52_5_aug4.jpg,0.74896723
sorghum,SegFormer,3,1,1,52,5,1_52_5_aug5.jpg,0.6898729
sorghum,SegFormer,3,1,1,53,1,1_53_1.jpg,0.78252995
sorghum,SegFormer,3,1,1,53,10,1_53_10.jpg,0.9597641
sorghum,SegFormer,3,1,1,53,10,1_53_10_aug1.jpg,0.9541636
sorghum,SegFormer,3,1,1,53,10,1_53_10_aug2.jpg,0.9525461
sorghum,SegFormer,3,1,1,53,10,1_53_10_aug3.jpg,0.9582538
sorghum,SegFormer,3,1,1,53,10,1_53_10_aug4.jpg,0.95963764
sorghum,SegFormer,3,1,1,53,10,1_53_10_aug5.jpg,0.9543837
sorghum,SegFormer,3,1,1,53,1,1_53_1_aug1.jpg,0.8001403
sorghum,SegFormer,3,1,1,53,1,1_53_1_aug2.jpg,0.8128834
sorghum,SegFormer,3,1,1,53,1,1_53_1_aug3.jpg,0.808395
sorghum,SegFormer,3,1,1,53,1,1_53_1_aug4.jpg,0.741823
sorghum,SegFormer,3,1,1,53,1,1_53_1_aug5.jpg,0.84251416
sorghum,SegFormer,3,1,1,53,5,1_53_5.jpg,0.84709257
sorghum,SegFormer,3,1,1,53,5,1_53_5_aug1.jpg,0.66416913
sorghum,SegFormer,3,1,1,53,5,1_53_5_aug2.jpg,0.60770184
sorghum,SegFormer,3,1,1,53,5,1_53_5_aug3.jpg,0.6547616
sorghum,SegFormer,3,1,1,53,5,1_53_5_aug4.jpg,0.68316454
sorghum,SegFormer,3,1,1,53,5,1_53_5_aug5.jpg,0.91753405
sorghum,SegFormer,3,1,1,54,1,1_54_1.jpg,0.8998104
sorghum,SegFormer,3,1,1,54,10,1_54_10.jpg,0.9091234
sorghum,SegFormer,3,1,1,54,10,1_54_10_aug1.jpg,0.9178387
sorghum,SegFormer,3,1,1,54,10,1_54_10_aug2.jpg,0.90578115
sorghum,SegFormer,3,1,1,54,10,1_54_10_aug3.jpg,0.87957287
sorghum,SegFormer,3,1,1,54,10,1_54_10_aug4.jpg,0.9094766
sorghum,SegFormer,3,1,1,54,10,1_54_10_aug5.jpg,0.89471567
sorghum,SegFormer,3,1,1,54,1,1_54_1_aug1.jpg,0.9252372
sorghum,SegFormer,3,1,1,54,1,1_54_1_aug2.jpg,0.87829643
sorghum,SegFormer,3,1,1,54,1,1_54_1_aug3.jpg,0.92214525
sorghum,SegFormer,3,1,1,54,1,1_54_1_aug4.jpg,0.8894574
sorghum,SegFormer,3,1,1,54,1,1_54_1_aug5.jpg,0.89950365
sorghum,SegFormer,3,1,1,54,5,1_54_5.jpg,0.90658283
sorghum,SegFormer,3,1,1,54,5,1_54_5_aug1.jpg,0.86902446
sorghum,SegFormer,3,1,1,54,5,1_54_5_aug2.jpg,0.903209
sorghum,SegFormer,3,1,1,54,5,1_54_5_aug3.jpg,0.8598254
sorghum,SegFormer,3,1,1,54,5,1_54_5_aug4.jpg,0.9074693
sorghum,SegFormer,3,1,1,54,5,1_54_5_aug5.jpg,0.90244114
sorghum,SegFormer,3,1,1,56,1,1_56_1.jpg,0.9237909
sorghum,SegFormer,3,1,1,56,10,1_56_10.jpg,0.86214614
sorghum,SegFormer,3,1,1,56,10,1_56_10_aug1.jpg,0.8725588
sorghum,SegFormer,3,1,1,56,10,1_56_10_aug2.jpg,0.86630297
sorghum,SegFormer,3,1,1,56,10,1_56_10_aug3.jpg,0.8617289
sorghum,SegFormer,3,1,1,56,10,1_56_10_aug4.jpg,0.86515737
sorghum,SegFormer,3,1,1,56,10,1_56_10_aug5.jpg,0.8675434
sorghum,SegFormer,3,1,1,56,1,1_56_1_aug1.jpg,0.90844953
sorghum,SegFormer,3,1,1,56,1,1_56_1_aug2.jpg,0.93467885
sorghum,SegFormer,3,1,1,56,1,1_56_1_aug3.jpg,0.9144817
sorghum,SegFormer,3,1,1,56,1,1_56_1_aug4.jpg,0.94002515
sorghum,SegFormer,3,1,1,56,1,1_56_1_aug5.jpg,0.9088618
sorghum,SegFormer,3,1,1,56,5,1_56_5.jpg,0.9403069
sorghum,SegFormer,3,1,1,56,5,1_56_5_aug1.jpg,0.9490487
sorghum,SegFormer,3,1,1,56,5,1_56_5_aug2.jpg,0.96027225
sorghum,SegFormer,3,1,1,56,5,1_56_5_aug3.jpg,0.87932456
sorghum,SegFormer,3,1,1,56,5,1_56_5_aug4.jpg,0.9502385
sorghum,SegFormer,3,1,1,56,5,1_56_5_aug5.jpg,0.95183146
sorghum,SegFormer,3,1,1,57,1,1_57_1.jpg,0.94256115
sorghum,SegFormer,3,1,1,57,10,1_57_10.jpg,0.8748632
sorghum,SegFormer,3,1,1,57,10,1_57_10_aug1.jpg,0.8734894
sorghum,SegFormer,3,1,1,57,10,1_57_10_aug2.jpg,0.89857167
sorghum,SegFormer,3,1,1,57,10,1_57_10_aug3.jpg,0.843107
sorghum,SegFormer,3,1,1,57,10,1_57_10_aug4.jpg,0.8531106
sorghum,SegFormer,3,1,1,57,10,1_57_10_aug5.jpg,0.8716843
sorghum,SegFormer,3,1,1,57,1,1_57_1_aug1.jpg,0.92566687
sorghum,SegFormer,3,1,1,57,1,1_57_1_aug2.jpg,0.916797
sorghum,SegFormer,3,1,1,57,1,1_57_1_aug3.jpg,0.8827016
sorghum,SegFormer,3,1,1,57,1,1_57_1_aug4.jpg,0.94333893
sorghum,SegFormer,3,1,1,57,1,1_57_1_aug5.jpg,0.93043333
sorghum,SegFormer,3,1,1,57,5,1_57_5.jpg,0.95169306
sorghum,SegFormer,3,1,1,57,5,1_57_5_aug1.jpg,0.95276296
sorghum,SegFormer,3,1,1,57,5,1_57_5_aug2.jpg,0.9461565
sorghum,SegFormer,3,1,1,57,5,1_57_5_aug3.jpg,0.9412262
sorghum,SegFormer,3,1,1,57,5,1_57_5_aug4.jpg,0.95089644
sorghum,SegFormer,3,1,1,57,5,1_57_5_aug5.jpg,0.94442284
sorghum,SegFormer,3,1,1,58,1,1_58_1.jpg,0.9497256
sorghum,SegFormer,3,1,1,58,10,1_58_10.jpg,0.8850982
sorghum,SegFormer,3,1,1,58,10,1_58_10_aug1.jpg,0.9260585
sorghum,SegFormer,3,1,1,58,10,1_58_10_aug2.jpg,0.879466
sorghum,SegFormer,3,1,1,58,10,1_58_10_aug3.jpg,0.8801723
sorghum,SegFormer,3,1,1,58,10,1_58_10_aug4.jpg,0.90956086
sorghum,SegFormer,3,1,1,58,10,1_58_10_aug5.jpg,0.8729433
sorghum,SegFormer,3,1,1,58,1,1_58_1_aug1.jpg,0.952733
sorghum,SegFormer,3,1,1,58,1,1_58_1_aug2.jpg,0.95412225
sorghum,SegFormer,3,1,1,58,1,1_58_1_aug3.jpg,0.94996285
sorghum,SegFormer,3,1,1,58,1,1_58_1_aug4.jpg,0.9501172
sorghum,SegFormer,3,1,1,58,1,1_58_1_aug5.jpg,0.9525436
sorghum,SegFormer,3,1,1,58,5,1_58_5.jpg,0.8954196
sorghum,SegFormer,3,1,1,58,5,1_58_5_aug1.jpg,0.8870987
sorghum,SegFormer,3,1,1,58,5,1_58_5_aug2.jpg,0.8958123
sorghum,SegFormer,3,1,1,58,5,1_58_5_aug3.jpg,0.86982715
sorghum,SegFormer,3,1,1,58,5,1_58_5_aug4.jpg,0.8949495
sorghum,SegFormer,3,1,1,58,5,1_58_5_aug5.jpg,0.8910267
sorghum,SegFormer,3,1,1,59,1,1_59_1.jpg,0.02131524
sorghum,SegFormer,3,1,1,59,10,1_59_10.jpg,0.93696743
sorghum,SegFormer,3,1,1,59,10,1_59_10_aug1.jpg,0.927169
sorghum,SegFormer,3,1,1,59,10,1_59_10_aug2.jpg,0.9359815
sorghum,SegFormer,3,1,1,59,10,1_59_10_aug3.jpg,0.93588746
sorghum,SegFormer,3,1,1,59,10,1_59_10_aug4.jpg,0.9374035
sorghum,SegFormer,3,1,1,59,10,1_59_10_aug5.jpg,0.9351247
sorghum,SegFormer,3,1,1,59,1,1_59_1_aug1.jpg,0.00097462494
sorghum,SegFormer,3,1,1,59,1,1_59_1_aug2.jpg,0.0043444927
sorghum,SegFormer,3,1,1,59,1,1_59_1_aug3.jpg,0.0
sorghum,SegFormer,3,1,1,59,1,1_59_1_aug4.jpg,0.022419062
sorghum,SegFormer,3,1,1,59,1,1_59_1_aug5.jpg,0.029590262
sorghum,SegFormer,3,1,1,59,5,1_59_5.jpg,0.016928803
sorghum,SegFormer,3,1,1,59,5,1_59_5_aug1.jpg,0.19961195
sorghum,SegFormer,3,1,1,59,5,1_59_5_aug2.jpg,0.012424397
sorghum,SegFormer,3,1,1,59,5,1_59_5_aug3.jpg,0.026293227
sorghum,SegFormer,3,1,1,59,5,1_59_5_aug4.jpg,0.004169102
sorghum,SegFormer,3,1,1,59,5,1_59_5_aug5.jpg,0.0
sorghum,SegFormer,3,1,1,5,1,1_5_1.jpg,0.877517
sorghum,SegFormer,3,1,1,5,10,1_5_10.jpg,0.8492787
sorghum,SegFormer,3,1,1,5,10,1_5_10_aug1.jpg,0.8057049
sorghum,SegFormer,3,1,1,5,10,1_5_10_aug2.jpg,0.801828
sorghum,SegFormer,3,1,1,5,10,1_5_10_aug3.jpg,0.755701
sorghum,SegFormer,3,1,1,5,10,1_5_10_aug4.jpg,0.7890639
sorghum,SegFormer,3,1,1,5,10,1_5_10_aug5.jpg,0.76238
sorghum,SegFormer,3,1,1,5,1,1_5_1_aug1.jpg,0.8684186
sorghum,SegFormer,3,1,1,5,1,1_5_1_aug2.jpg,0.8680235
sorghum,SegFormer,3,1,1,5,1,1_5_1_aug3.jpg,0.8652332
sorghum,SegFormer,3,1,1,5,1,1_5_1_aug4.jpg,0.9004558
sorghum,SegFormer,3,1,1,5,1,1_5_1_aug5.jpg,0.9096195
sorghum,SegFormer,3,1,1,5,5,1_5_5.jpg,0.84392923
sorghum,SegFormer,3,1,1,5,5,1_5_5_aug1.jpg,0.84704584
sorghum,SegFormer,3,1,1,5,5,1_5_5_aug2.jpg,0.79332924
sorghum,SegFormer,3,1,1,5,5,1_5_5_aug3.jpg,0.804439
sorghum,SegFormer,3,1,1,5,5,1_5_5_aug4.jpg,0.8569644
sorghum,SegFormer,3,1,1,5,5,1_5_5_aug5.jpg,0.7995561
sorghum,SegFormer,3,1,1,60,1,1_60_1.jpg,0.79954374
sorghum,SegFormer,3,1,1,60,10,1_60_10.jpg,0.83337474
sorghum,SegFormer,3,1,1,60,10,1_60_10_aug1.jpg,0.8417152
sorghum,SegFormer,3,1,1,60,10,1_60_10_aug2.jpg,0.79107887
sorghum,SegFormer,3,1,1,60,10,1_60_10_aug3.jpg,0.7970747
sorghum,SegFormer,3,1,1,60,10,1_60_10_aug4.jpg,0.88534117
sorghum,SegFormer,3,1,1,60,10,1_60_10_aug5.jpg,0.83153796
sorghum,SegFormer,3,1,1,60,1,1_60_1_aug1.jpg,0.7926265
sorghum,SegFormer,3,1,1,60,1,1_60_1_aug2.jpg,0.7918578
sorghum,SegFormer,3,1,1,60,1,1_60_1_aug3.jpg,0.83582747
sorghum,SegFormer,3,1,1,60,1,1_60_1_aug4.jpg,0.7848108
sorghum,SegFormer,3,1,1,60,1,1_60_1_aug5.jpg,0.7823992
sorghum,SegFormer,3,1,1,60,5,1_60_5.jpg,0.74995583
sorghum,SegFormer,3,1,1,60,5,1_60_5_aug1.jpg,0.762356
sorghum,SegFormer,3,1,1,60,5,1_60_5_aug2.jpg,0.7700914
sorghum,SegFormer,3,1,1,60,5,1_60_5_aug3.jpg,0.77829134
sorghum,SegFormer,3,1,1,60,5,1_60_5_aug4.jpg,0.73818505
sorghum,SegFormer,3,1,1,60,5,1_60_5_aug5.jpg,0.6905397
sorghum,SegFormer,3,1,1,61,1,1_61_1.jpg,0.9559403
sorghum,SegFormer,3,1,1,61,10,1_61_10.jpg,0.94988525
sorghum,SegFormer,3,1,1,61,10,1_61_10_aug1.jpg,0.9440553
sorghum,SegFormer,3,1,1,61,10,1_61_10_aug2.jpg,0.9484828
sorghum,SegFormer,3,1,1,61,10,1_61_10_aug3.jpg,0.9514874
sorghum,SegFormer,3,1,1,61,10,1_61_10_aug4.jpg,0.9507183
sorghum,SegFormer,3,1,1,61,10,1_61_10_aug5.jpg,0.9450368
sorghum,SegFormer,3,1,1,61,1,1_61_1_aug1.jpg,0.9448511
sorghum,SegFormer,3,1,1,61,1,1_61_1_aug2.jpg,0.9503233
sorghum,SegFormer,3,1,1,61,1,1_61_1_aug3.jpg,0.9516649
sorghum,SegFormer,3,1,1,61,1,1_61_1_aug4.jpg,0.95008284
sorghum,SegFormer,3,1,1,61,1,1_61_1_aug5.jpg,0.94638574
sorghum,SegFormer,3,1,1,61,5,1_61_5.jpg,0.8431326
sorghum,SegFormer,3,1,1,61,5,1_61_5_aug1.jpg,0.8840151
sorghum,SegFormer,3,1,1,61,5,1_61_5_aug2.jpg,0.7811846
sorghum,SegFormer,3,1,1,61,5,1_61_5_aug3.jpg,0.54454154
sorghum,SegFormer,3,1,1,61,5,1_61_5_aug4.jpg,0.85788494
sorghum,SegFormer,3,1,1,61,5,1_61_5_aug5.jpg,0.8476607
sorghum,SegFormer,3,1,1,62,1,1_62_1.jpg,0.86815345
sorghum,SegFormer,3,1,1,62,10,1_62_10.jpg,0.9434826
sorghum,SegFormer,3,1,1,62,10,1_62_10_aug1.jpg,0.94796824
sorghum,SegFormer,3,1,1,62,10,1_62_10_aug2.jpg,0.93237525
sorghum,SegFormer,3,1,1,62,10,1_62_10_aug3.jpg,0.94840544
sorghum,SegFormer,3,1,1,62,10,1_62_10_aug4.jpg,0.94847345
sorghum,SegFormer,3,1,1,62,10,1_62_10_aug5.jpg,0.92108446
sorghum,SegFormer,3,1,1,62,1,1_62_1_aug1.jpg,0.8754221
sorghum,SegFormer,3,1,1,62,1,1_62_1_aug2.jpg,0.8599917
sorghum,SegFormer,3,1,1,62,1,1_62_1_aug3.jpg,0.89139557
sorghum,SegFormer,3,1,1,62,1,1_62_1_aug4.jpg,0.86770916
sorghum,SegFormer,3,1,1,62,1,1_62_1_aug5.jpg,0.84343374
sorghum,SegFormer,3,1,1,62,5,1_62_5.jpg,0.9278828
sorghum,SegFormer,3,1,1,62,5,1_62_5_aug1.jpg,0.91637945
sorghum,SegFormer,3,1,1,62,5,1_62_5_aug2.jpg,0.8626586
sorghum,SegFormer,3,1,1,62,5,1_62_5_aug3.jpg,0.9040046
sorghum,SegFormer,3,1,1,62,5,1_62_5_aug4.jpg,0.90458834
sorghum,SegFormer,3,1,1,62,5,1_62_5_aug5.jpg,0.9278773
sorghum,SegFormer,3,1,1,63,1,1_63_1.jpg,0.9302205
sorghum,SegFormer,3,1,1,63,10,1_63_10.jpg,0.9479393
sorghum,SegFormer,3,1,1,63,10,1_63_10_aug1.jpg,0.95437926
sorghum,SegFormer,3,1,1,63,10,1_63_10_aug2.jpg,0.9521575
sorghum,SegFormer,3,1,1,63,10,1_63_10_aug3.jpg,0.954094
sorghum,SegFormer,3,1,1,63,10,1_63_10_aug4.jpg,0.94670314
sorghum,SegFormer,3,1,1,63,10,1_63_10_aug5.jpg,0.94916546
sorghum,SegFormer,3,1,1,63,1,1_63_1_aug1.jpg,0.9256177
sorghum,SegFormer,3,1,1,63,1,1_63_1_aug2.jpg,0.8968413
sorghum,SegFormer,3,1,1,63,1,1_63_1_aug3.jpg,0.9044284
sorghum,SegFormer,3,1,1,63,1,1_63_1_aug4.jpg,0.9465543
sorghum,SegFormer,3,1,1,63,1,1_63_1_aug5.jpg,0.9452549
sorghum,SegFormer,3,1,1,63,5,1_63_5.jpg,0.9057446
sorghum,SegFormer,3,1,1,63,5,1_63_5_aug1.jpg,0.9321044
sorghum,SegFormer,3,1,1,63,5,1_63_5_aug2.jpg,0.909782
sorghum,SegFormer,3,1,1,63,5,1_63_5_aug3.jpg,0.908665
sorghum,SegFormer,3,1,1,63,5,1_63_5_aug4.jpg,0.9129974
