crop,modelname,train_date,test_date,collectiondate,genotype,individual_id,img_name,IoU
corn,SegFormer,4,6,6,120,4,6_120_4_aug5.jpg,0.49273103
corn,SegFormer,4,6,6,121,4,6_121_4.jpg,0.31930727
corn,SegFormer,4,6,6,121,4,6_121_4_aug1.jpg,0.35214645
corn,SegFormer,4,6,6,121,4,6_121_4_aug2.jpg,0.30123547
corn,SegFormer,4,6,6,121,4,6_121_4_aug3.jpg,0.005321022
corn,SegFormer,4,6,6,121,4,6_121_4_aug4.jpg,0.2677542
corn,SegFormer,4,6,6,121,4,6_121_4_aug5.jpg,0.19504307
corn,SegFormer,4,6,6,122,4,6_122_4.jpg,0.8020136
corn,SegFormer,4,6,6,122,4,6_122_4_aug1.jpg,0.6937091
corn,SegFormer,4,6,6,122,4,6_122_4_aug2.jpg,0.790369
corn,SegFormer,4,6,6,122,4,6_122_4_aug3.jpg,0.5012171
corn,SegFormer,4,6,6,122,4,6_122_4_aug4.jpg,0.7722532
corn,SegFormer,4,6,6,122,4,6_122_4_aug5.jpg,0.41054082
corn,SegFormer,4,6,6,123,4,6_123_4.jpg,0.63703585
corn,SegFormer,4,6,6,123,4,6_123_4_aug1.jpg,0.6502321
corn,SegFormer,4,6,6,123,4,6_123_4_aug2.jpg,0.6471321
corn,SegFormer,4,6,6,123,4,6_123_4_aug3.jpg,0.6214767
corn,SegFormer,4,6,6,123,4,6_123_4_aug4.jpg,0.6537931
corn,SegFormer,4,6,6,123,4,6_123_4_aug5.jpg,0.5969559
corn,SegFormer,4,6,6,124,4,6_124_4.jpg,0.18436886
corn,SegFormer,4,6,6,124,4,6_124_4_aug1.jpg,0.0017247907
corn,SegFormer,4,6,6,124,4,6_124_4_aug2.jpg,0.12321383
corn,SegFormer,4,6,6,124,4,6_124_4_aug3.jpg,0.07433695
corn,SegFormer,4,6,6,124,4,6_124_4_aug4.jpg,0.12965032
corn,SegFormer,4,6,6,124,4,6_124_4_aug5.jpg,0.11081228
corn,SegFormer,4,6,6,125,4,6_125_4.jpg,0.45305687
corn,SegFormer,4,6,6,125,4,6_125_4_aug1.jpg,0.40708363
corn,SegFormer,4,6,6,125,4,6_125_4_aug2.jpg,0.4380219
corn,SegFormer,4,6,6,125,4,6_125_4_aug3.jpg,0.43132517
corn,SegFormer,4,6,6,125,4,6_125_4_aug4.jpg,0.3265207
corn,SegFormer,4,6,6,125,4,6_125_4_aug5.jpg,0.20837012
corn,SegFormer,4,6,6,126,4,6_126_4.jpg,0.38804188
corn,SegFormer,4,6,6,126,4,6_126_4_aug1.jpg,0.3210053
corn,SegFormer,4,6,6,126,4,6_126_4_aug2.jpg,0.3933263
corn,SegFormer,4,6,6,126,4,6_126_4_aug3.jpg,0.09305973
corn,SegFormer,4,6,6,126,4,6_126_4_aug4.jpg,0.3645923
corn,SegFormer,4,6,6,126,4,6_126_4_aug5.jpg,0.026143024
corn,SegFormer,4,6,6,128,4,6_128_4.jpg,0.7298637
corn,SegFormer,4,6,6,128,4,6_128_4_aug1.jpg,0.68804073
corn,SegFormer,4,6,6,128,4,6_128_4_aug2.jpg,0.47939396
corn,SegFormer,4,6,6,128,4,6_128_4_aug3.jpg,0.62892437
corn,SegFormer,4,6,6,128,4,6_128_4_aug4.jpg,0.7327711
corn,SegFormer,4,6,6,128,4,6_128_4_aug5.jpg,0.56149876
corn,SegFormer,4,6,6,129,4,6_129_4.jpg,0.3790458
corn,SegFormer,4,6,6,129,4,6_129_4_aug1.jpg,0.8051462
corn,SegFormer,4,6,6,129,4,6_129_4_aug2.jpg,0.53984493
corn,SegFormer,4,6,6,129,4,6_129_4_aug3.jpg,0.69494605
corn,SegFormer,4,6,6,129,4,6_129_4_aug4.jpg,0.38149774
corn,SegFormer,4,6,6,129,4,6_129_4_aug5.jpg,0.53181285
corn,SegFormer,4,6,6,12,4,6_12_4.jpg,0.20635846
corn,SegFormer,4,6,6,12,4,6_12_4_aug1.jpg,0.08106177
corn,SegFormer,4,6,6,12,4,6_12_4_aug2.jpg,0.16407701
corn,SegFormer,4,6,6,12,4,6_12_4_aug3.jpg,0.0041432213
corn,SegFormer,4,6,6,12,4,6_12_4_aug4.jpg,0.12746951
corn,SegFormer,4,6,6,12,4,6_12_4_aug5.jpg,0.091617435
corn,SegFormer,4,6,6,130,4,6_130_4.jpg,0.45478776
corn,SegFormer,4,6,6,130,4,6_130_4_aug1.jpg,0.49606234
corn,SegFormer,4,6,6,130,4,6_130_4_aug2.jpg,0.4877595
corn,SegFormer,4,6,6,130,4,6_130_4_aug3.jpg,0.3952945
corn,SegFormer,4,6,6,130,4,6_130_4_aug4.jpg,0.4530521
corn,SegFormer,4,6,6,130,4,6_130_4_aug5.jpg,0.4967881
corn,SegFormer,4,6,6,132,4,6_132_4.jpg,0.0
corn,SegFormer,4,6,6,132,4,6_132_4_aug1.jpg,0.0
corn,SegFormer,4,6,6,132,4,6_132_4_aug2.jpg,0.29775706
corn,SegFormer,4,6,6,132,4,6_132_4_aug3.jpg,0.3574383
corn,SegFormer,4,6,6,132,4,6_132_4_aug4.jpg,0.0
corn,SegFormer,4,6,6,132,4,6_132_4_aug5.jpg,0.0
corn,SegFormer,4,6,6,133,4,6_133_4.jpg,0.25501648
corn,SegFormer,4,6,6,133,4,6_133_4_aug1.jpg,0.35488197
corn,SegFormer,4,6,6,133,4,6_133_4_aug2.jpg,0.47202986
corn,SegFormer,4,6,6,133,4,6_133_4_aug3.jpg,0.17399278
corn,SegFormer,4,6,6,133,4,6_133_4_aug4.jpg,0.25524646
corn,SegFormer,4,6,6,133,4,6_133_4_aug5.jpg,0.15711783
corn,SegFormer,4,6,6,134,4,6_134_4.jpg,0.7244265
corn,SegFormer,4,6,6,134,4,6_134_4_aug1.jpg,0.7343521
corn,SegFormer,4,6,6,134,4,6_134_4_aug2.jpg,0.7448779
corn,SegFormer,4,6,6,134,4,6_134_4_aug3.jpg,0.38788298
corn,SegFormer,4,6,6,134,4,6_134_4_aug4.jpg,0.793859
corn,SegFormer,4,6,6,134,4,6_134_4_aug5.jpg,0.7059681
corn,SegFormer,4,6,6,135,4,6_135_4.jpg,0.5469281
corn,SegFormer,4,6,6,135,4,6_135_4_aug1.jpg,0.6417584
corn,SegFormer,4,6,6,135,4,6_135_4_aug2.jpg,0.67091525
corn,SegFormer,4,6,6,135,4,6_135_4_aug3.jpg,0.5429703
corn,SegFormer,4,6,6,135,4,6_135_4_aug4.jpg,0.4480904
corn,SegFormer,4,6,6,135,4,6_135_4_aug5.jpg,0.2518623
corn,SegFormer,4,6,6,136,4,6_136_4.jpg,0.3390969
corn,SegFormer,4,6,6,136,4,6_136_4_aug1.jpg,0.39824802
corn,SegFormer,4,6,6,136,4,6_136_4_aug2.jpg,0.43706432
corn,SegFormer,4,6,6,136,4,6_136_4_aug3.jpg,0.6529143
corn,SegFormer,4,6,6,136,4,6_136_4_aug4.jpg,0.39934462
corn,SegFormer,4,6,6,136,4,6_136_4_aug5.jpg,0.3384734
corn,SegFormer,4,6,6,137,4,6_137_4.jpg,0.017530259
corn,SegFormer,4,6,6,137,4,6_137_4_aug1.jpg,0.0074541285
corn,SegFormer,4,6,6,137,4,6_137_4_aug2.jpg,0.047881775
corn,SegFormer,4,6,6,137,4,6_137_4_aug3.jpg,0.45343933
corn,SegFormer,4,6,6,137,4,6_137_4_aug4.jpg,0.0
corn,SegFormer,4,6,6,137,4,6_137_4_aug5.jpg,0.0054397383
corn,SegFormer,4,6,6,138,4,6_138_4.jpg,0.1904762
corn,SegFormer,4,6,6,138,4,6_138_4_aug1.jpg,0.2760002
corn,SegFormer,4,6,6,138,4,6_138_4_aug2.jpg,0.2650972
corn,SegFormer,4,6,6,138,4,6_138_4_aug3.jpg,0.24160539
corn,SegFormer,4,6,6,138,4,6_138_4_aug4.jpg,0.15789473
corn,SegFormer,4,6,6,138,4,6_138_4_aug5.jpg,0.17334037
corn,SegFormer,4,6,6,139,4,6_139_4.jpg,0.53858113
corn,SegFormer,4,6,6,139,4,6_139_4_aug1.jpg,0.5133331
corn,SegFormer,4,6,6,139,4,6_139_4_aug2.jpg,0.40111887
corn,SegFormer,4,6,6,139,4,6_139_4_aug3.jpg,0.4584626
corn,SegFormer,4,6,6,139,4,6_139_4_aug4.jpg,0.52970666
corn,SegFormer,4,6,6,139,4,6_139_4_aug5.jpg,0.5132649
corn,SegFormer,4,6,6,13,4,6_13_4.jpg,0.42809826
corn,SegFormer,4,6,6,13,4,6_13_4_aug1.jpg,0.4477104
corn,SegFormer,4,6,6,13,4,6_13_4_aug2.jpg,0.37983385
corn,SegFormer,4,6,6,13,4,6_13_4_aug3.jpg,0.45958585
corn,SegFormer,4,6,6,13,4,6_13_4_aug4.jpg,0.48881495
corn,SegFormer,4,6,6,13,4,6_13_4_aug5.jpg,0.43531334
corn,SegFormer,4,6,6,140,4,6_140_4.jpg,0.13034075
corn,SegFormer,4,6,6,140,4,6_140_4_aug1.jpg,0.012340036
corn,SegFormer,4,6,6,140,4,6_140_4_aug2.jpg,0.36237895
corn,SegFormer,4,6,6,140,4,6_140_4_aug3.jpg,0.37179598
corn,SegFormer,4,6,6,140,4,6_140_4_aug4.jpg,0.17321754
corn,SegFormer,4,6,6,140,4,6_140_4_aug5.jpg,0.005740267
corn,SegFormer,4,6,6,141,4,6_141_4.jpg,0.074863
corn,SegFormer,4,6,6,141,4,6_141_4_aug1.jpg,0.05755162
corn,SegFormer,4,6,6,141,4,6_141_4_aug2.jpg,0.26108477
corn,SegFormer,4,6,6,141,4,6_141_4_aug3.jpg,0.17457335
corn,SegFormer,4,6,6,141,4,6_141_4_aug4.jpg,0.08100152
corn,SegFormer,4,6,6,141,4,6_141_4_aug5.jpg,0.07644075
corn,SegFormer,4,6,6,142,4,6_142_4.jpg,0.59166527
corn,SegFormer,4,6,6,142,4,6_142_4_aug1.jpg,0.6008657
corn,SegFormer,4,6,6,142,4,6_142_4_aug2.jpg,0.5519452
corn,SegFormer,4,6,6,142,4,6_142_4_aug3.jpg,0.62405396
corn,SegFormer,4,6,6,142,4,6_142_4_aug4.jpg,0.59013486
corn,SegFormer,4,6,6,142,4,6_142_4_aug5.jpg,0.39520505
corn,SegFormer,4,6,6,143,4,6_143_4.jpg,0.3440361
corn,SegFormer,4,6,6,143,4,6_143_4_aug1.jpg,0.39179853
corn,SegFormer,4,6,6,143,4,6_143_4_aug2.jpg,0.38502717
corn,SegFormer,4,6,6,143,4,6_143_4_aug3.jpg,0.14707159
corn,SegFormer,4,6,6,143,4,6_143_4_aug4.jpg,0.38085297
corn,SegFormer,4,6,6,143,4,6_143_4_aug5.jpg,0.07087375
corn,SegFormer,4,6,6,144,4,6_144_4.jpg,0.02368377
corn,SegFormer,4,6,6,144,4,6_144_4_aug1.jpg,0.0
corn,SegFormer,4,6,6,144,4,6_144_4_aug2.jpg,0.31991118
corn,SegFormer,4,6,6,144,4,6_144_4_aug3.jpg,0.011514916
corn,SegFormer,4,6,6,144,4,6_144_4_aug4.jpg,0.009872361
corn,SegFormer,4,6,6,144,4,6_144_4_aug5.jpg,0.039258588
corn,SegFormer,4,6,6,145,4,6_145_4.jpg,0.08739467
corn,SegFormer,4,6,6,145,4,6_145_4_aug1.jpg,0.023769697
corn,SegFormer,4,6,6,145,4,6_145_4_aug2.jpg,0.03686359
corn,SegFormer,4,6,6,145,4,6_145_4_aug3.jpg,0.026913328
corn,SegFormer,4,6,6,145,4,6_145_4_aug4.jpg,0.091099106
corn,SegFormer,4,6,6,145,4,6_145_4_aug5.jpg,0.008887409
corn,SegFormer,4,6,6,146,4,6_146_4.jpg,0.7578186
corn,SegFormer,4,6,6,146,4,6_146_4_aug1.jpg,0.7698818
corn,SegFormer,4,6,6,146,4,6_146_4_aug2.jpg,0.6562133
corn,SegFormer,4,6,6,146,4,6_146_4_aug3.jpg,0.5711091
corn,SegFormer,4,6,6,146,4,6_146_4_aug4.jpg,0.5505443
corn,SegFormer,4,6,6,146,4,6_146_4_aug5.jpg,0.7497214
corn,SegFormer,4,6,6,147,4,6_147_4.jpg,0.555625
corn,SegFormer,4,6,6,147,4,6_147_4_aug1.jpg,0.6114864
corn,SegFormer,4,6,6,147,4,6_147_4_aug2.jpg,0.4744804
corn,SegFormer,4,6,6,147,4,6_147_4_aug3.jpg,0.54403013
corn,SegFormer,4,6,6,147,4,6_147_4_aug4.jpg,0.5383466
corn,SegFormer,4,6,6,147,4,6_147_4_aug5.jpg,0.53211266
corn,SegFormer,4,6,6,148,4,6_148_4.jpg,0.0075879116
corn,SegFormer,4,6,6,148,4,6_148_4_aug1.jpg,0.33672658
corn,SegFormer,4,6,6,148,4,6_148_4_aug2.jpg,0.28340164
corn,SegFormer,4,6,6,148,4,6_148_4_aug3.jpg,0.12792826
corn,SegFormer,4,6,6,148,4,6_148_4_aug4.jpg,0.0
corn,SegFormer,4,6,6,148,4,6_148_4_aug5.jpg,0.00010396632
corn,SegFormer,4,6,6,149,4,6_149_4.jpg,0.28309458
corn,SegFormer,4,6,6,149,4,6_149_4_aug1.jpg,0.06949371
corn,SegFormer,4,6,6,149,4,6_149_4_aug2.jpg,0.42748344
corn,SegFormer,4,6,6,149,4,6_149_4_aug3.jpg,0.3168771
corn,SegFormer,4,6,6,149,4,6_149_4_aug4.jpg,0.18354703
corn,SegFormer,4,6,6,149,4,6_149_4_aug5.jpg,0.14481157
corn,SegFormer,4,6,6,14,4,6_14_4.jpg,0.35590285
corn,SegFormer,4,6,6,14,4,6_14_4_aug1.jpg,0.32695758
corn,SegFormer,4,6,6,14,4,6_14_4_aug2.jpg,0.32220507
corn,SegFormer,4,6,6,14,4,6_14_4_aug3.jpg,0.2838589
corn,SegFormer,4,6,6,14,4,6_14_4_aug4.jpg,0.3849925
corn,SegFormer,4,6,6,14,4,6_14_4_aug5.jpg,0.3324464
corn,SegFormer,4,6,6,150,4,6_150_4.jpg,0.011070295
corn,SegFormer,4,6,6,150,4,6_150_4_aug1.jpg,0.011119883
corn,SegFormer,4,6,6,150,4,6_150_4_aug2.jpg,0.00088291225
corn,SegFormer,4,6,6,150,4,6_150_4_aug3.jpg,0.10036127
corn,SegFormer,4,6,6,150,4,6_150_4_aug4.jpg,0.0074053756
corn,SegFormer,4,6,6,150,4,6_150_4_aug5.jpg,0.013952301
corn,SegFormer,4,6,6,151,4,6_151_4.jpg,0.22443423
corn,SegFormer,4,6,6,151,4,6_151_4_aug1.jpg,0.1666624
corn,SegFormer,4,6,6,151,4,6_151_4_aug2.jpg,0.33922508
corn,SegFormer,4,6,6,151,4,6_151_4_aug3.jpg,0.182313
corn,SegFormer,4,6,6,151,4,6_151_4_aug4.jpg,0.018324608
corn,SegFormer,4,6,6,151,4,6_151_4_aug5.jpg,0.0033045132
corn,SegFormer,4,6,6,152,4,6_152_4.jpg,0.13720766
corn,SegFormer,4,6,6,152,4,6_152_4_aug1.jpg,0.05769516
corn,SegFormer,4,6,6,152,4,6_152_4_aug2.jpg,0.12713882
corn,SegFormer,4,6,6,152,4,6_152_4_aug3.jpg,0.0640782
corn,SegFormer,4,6,6,152,4,6_152_4_aug4.jpg,0.12150485
corn,SegFormer,4,6,6,152,4,6_152_4_aug5.jpg,0.09469907
corn,SegFormer,4,6,6,153,4,6_153_4.jpg,0.0024070407
corn,SegFormer,4,6,6,153,4,6_153_4_aug1.jpg,0.0
corn,SegFormer,4,6,6,153,4,6_153_4_aug2.jpg,0.15704298
corn,SegFormer,4,6,6,153,4,6_153_4_aug3.jpg,0.085752994
corn,SegFormer,4,6,6,153,4,6_153_4_aug4.jpg,0.0
corn,SegFormer,4,6,6,153,4,6_153_4_aug5.jpg,0.015869018
corn,SegFormer,4,6,6,154,4,6_154_4.jpg,0.45057744
corn,SegFormer,4,6,6,154,4,6_154_4_aug1.jpg,0.35781932
corn,SegFormer,4,6,6,154,4,6_154_4_aug2.jpg,0.4490543
corn,SegFormer,4,6,6,154,4,6_154_4_aug3.jpg,0.4336241
corn,SegFormer,4,6,6,154,4,6_154_4_aug4.jpg,0.46883777
corn,SegFormer,4,6,6,154,4,6_154_4_aug5.jpg,0.0008838549
corn,SegFormer,4,6,6,155,4,6_155_4.jpg,0.5249145
corn,SegFormer,4,6,6,155,4,6_155_4_aug1.jpg,0.43286732
corn,SegFormer,4,6,6,155,4,6_155_4_aug2.jpg,0.53809065
corn,SegFormer,4,6,6,155,4,6_155_4_aug3.jpg,0.4664208
corn,SegFormer,4,6,6,155,4,6_155_4_aug4.jpg,0.52038735
corn,SegFormer,4,6,6,155,4,6_155_4_aug5.jpg,0.40064886
corn,SegFormer,4,6,6,156,4,6_156_4.jpg,0.52095604
corn,SegFormer,4,6,6,156,4,6_156_4_aug1.jpg,0.317776
corn,SegFormer,4,6,6,156,4,6_156_4_aug2.jpg,0.62382436
corn,SegFormer,4,6,6,156,4,6_156_4_aug3.jpg,0.63087934
corn,SegFormer,4,6,6,156,4,6_156_4_aug4.jpg,0.6035751
corn,SegFormer,4,6,6,156,4,6_156_4_aug5.jpg,0.37133
corn,SegFormer,4,6,6,157,4,6_157_4.jpg,0.04249986
corn,SegFormer,4,6,6,157,4,6_157_4_aug1.jpg,0.0
corn,SegFormer,4,6,6,157,4,6_157_4_aug2.jpg,0.08966528
corn,SegFormer,4,6,6,157,4,6_157_4_aug3.jpg,0.24205716
corn,SegFormer,4,6,6,157,4,6_157_4_aug4.jpg,0.24206999
corn,SegFormer,4,6,6,157,4,6_157_4_aug5.jpg,0.58230454
corn,SegFormer,4,6,6,158,4,6_158_4.jpg,0.43531805
corn,SegFormer,4,6,6,158,4,6_158_4_aug1.jpg,0.3578005
corn,SegFormer,4,6,6,158,4,6_158_4_aug2.jpg,0.38442957
corn,SegFormer,4,6,6,158,4,6_158_4_aug3.jpg,0.49603355
corn,SegFormer,4,6,6,158,4,6_158_4_aug4.jpg,0.4425962
corn,SegFormer,4,6,6,158,4,6_158_4_aug5.jpg,0.4598059
corn,SegFormer,4,6,6,159,4,6_159_4.jpg,0.005483036
corn,SegFormer,4,6,6,159,4,6_159_4_aug1.jpg,0.2730425
corn,SegFormer,4,6,6,159,4,6_159_4_aug2.jpg,0.11414221
corn,SegFormer,4,6,6,159,4,6_159_4_aug3.jpg,0.015964936
corn,SegFormer,4,6,6,159,4,6_159_4_aug4.jpg,0.0043973173
corn,SegFormer,4,6,6,159,4,6_159_4_aug5.jpg,0.03865061
corn,SegFormer,4,6,6,160,4,6_160_4.jpg,0.60276175
corn,SegFormer,4,6,6,160,4,6_160_4_aug1.jpg,0.41663423
corn,SegFormer,4,6,6,160,4,6_160_4_aug2.jpg,0.39056286
corn,SegFormer,4,6,6,160,4,6_160_4_aug3.jpg,0.70955455
corn,SegFormer,4,6,6,160,4,6_160_4_aug4.jpg,0.5957785
corn,SegFormer,4,6,6,160,4,6_160_4_aug5.jpg,0.64220387
corn,SegFormer,4,6,6,16,4,6_16_4.jpg,0.83360595
corn,SegFormer,4,6,6,16,4,6_16_4_aug1.jpg,0.8215773
corn,SegFormer,4,6,6,16,4,6_16_4_aug2.jpg,0.8166784
corn,SegFormer,4,6,6,16,4,6_16_4_aug3.jpg,0.7951555
corn,SegFormer,4,6,6,16,4,6_16_4_aug4.jpg,0.8401103
corn,SegFormer,4,6,6,16,4,6_16_4_aug5.jpg,0.6550727
corn,SegFormer,4,6,6,17,4,6_17_4.jpg,0.6609804
corn,SegFormer,4,6,6,17,4,6_17_4_aug1.jpg,0.7088851
corn,SegFormer,4,6,6,17,4,6_17_4_aug2.jpg,0.7232637
corn,SegFormer,4,6,6,17,4,6_17_4_aug3.jpg,0.52766985
corn,SegFormer,4,6,6,17,4,6_17_4_aug4.jpg,0.6658047
corn,SegFormer,4,6,6,17,4,6_17_4_aug5.jpg,0.6833118
corn,SegFormer,4,6,6,18,4,6_18_4.jpg,0.24622129
corn,SegFormer,4,6,6,18,4,6_18_4_aug1.jpg,0.48465037
corn,SegFormer,4,6,6,18,4,6_18_4_aug2.jpg,0.21191637
corn,SegFormer,4,6,6,18,4,6_18_4_aug3.jpg,0.5455797
corn,SegFormer,4,6,6,18,4,6_18_4_aug4.jpg,0.197833
corn,SegFormer,4,6,6,18,4,6_18_4_aug5.jpg,0.55489385
corn,SegFormer,4,6,6,19,4,6_19_4.jpg,0.83794343
corn,SegFormer,4,6,6,19,4,6_19_4_aug1.jpg,0.74719757
corn,SegFormer,4,6,6,19,4,6_19_4_aug2.jpg,0.8575946
corn,SegFormer,4,6,6,19,4,6_19_4_aug3.jpg,0.8544964
corn,SegFormer,4,6,6,19,4,6_19_4_aug4.jpg,0.83762395
corn,SegFormer,4,6,6,19,4,6_19_4_aug5.jpg,0.83870965
corn,SegFormer,4,6,6,1,4,6_1_4.jpg,0.0
corn,SegFormer,4,6,6,1,4,6_1_4_aug1.jpg,0.03357132
corn,SegFormer,4,6,6,1,4,6_1_4_aug2.jpg,0.11794419
corn,SegFormer,4,6,6,1,4,6_1_4_aug3.jpg,0.0689586
corn,SegFormer,4,6,6,1,4,6_1_4_aug4.jpg,0.002790028
corn,SegFormer,4,6,6,1,4,6_1_4_aug5.jpg,0.0
corn,SegFormer,4,6,6,20,4,6_20_4.jpg,0.65324473
corn,SegFormer,4,6,6,20,4,6_20_4_aug1.jpg,0.6392563
corn,SegFormer,4,6,6,20,4,6_20_4_aug2.jpg,0.7008392
corn,SegFormer,4,6,6,20,4,6_20_4_aug3.jpg,0.6786994
corn,SegFormer,4,6,6,20,4,6_20_4_aug4.jpg,0.65622807
corn,SegFormer,4,6,6,20,4,6_20_4_aug5.jpg,0.65648127
corn,SegFormer,4,6,6,21,4,6_21_4.jpg,0.6878327
corn,SegFormer,4,6,6,21,4,6_21_4_aug1.jpg,0.6519854
corn,SegFormer,4,6,6,21,4,6_21_4_aug2.jpg,0.69614273
corn,SegFormer,4,6,6,21,4,6_21_4_aug3.jpg,0.6636308
corn,SegFormer,4,6,6,21,4,6_21_4_aug4.jpg,0.68200797
corn,SegFormer,4,6,6,21,4,6_21_4_aug5.jpg,0.6497054
corn,SegFormer,4,6,6,22,4,6_22_4.jpg,0.36988446
corn,SegFormer,4,6,6,22,4,6_22_4_aug1.jpg,0.48201838
corn,SegFormer,4,6,6,22,4,6_22_4_aug2.jpg,0.43483934
corn,SegFormer,4,6,6,22,4,6_22_4_aug3.jpg,0.63879156
corn,SegFormer,4,6,6,22,4,6_22_4_aug4.jpg,0.33061296
corn,SegFormer,4,6,6,22,4,6_22_4_aug5.jpg,0.3803801
corn,SegFormer,4,6,6,23,4,6_23_4.jpg,0.27862978
corn,SegFormer,4,6,6,23,4,6_23_4_aug1.jpg,0.6943693
corn,SegFormer,4,6,6,23,4,6_23_4_aug2.jpg,0.729415
corn,SegFormer,4,6,6,23,4,6_23_4_aug3.jpg,0.67889374
corn,SegFormer,4,6,6,23,4,6_23_4_aug4.jpg,0.5070974
corn,SegFormer,4,6,6,23,4,6_23_4_aug5.jpg,0.11721644
corn,SegFormer,4,6,6,24,4,6_24_4.jpg,0.35757017
corn,SegFormer,4,6,6,24,4,6_24_4_aug1.jpg,0.14730993
corn,SegFormer,4,6,6,24,4,6_24_4_aug2.jpg,0.31388918
corn,SegFormer,4,6,6,24,4,6_24_4_aug3.jpg,0.035295356
corn,SegFormer,4,6,6,24,4,6_24_4_aug4.jpg,0.0
corn,SegFormer,4,6,6,24,4,6_24_4_aug5.jpg,0.0
corn,SegFormer,4,6,6,25,4,6_25_4.jpg,0.34455937
corn,SegFormer,4,6,6,25,4,6_25_4_aug1.jpg,0.2806435
corn,SegFormer,4,6,6,25,4,6_25_4_aug2.jpg,0.3596641
corn,SegFormer,4,6,6,25,4,6_25_4_aug3.jpg,0.33013058
corn,SegFormer,4,6,6,25,4,6_25_4_aug4.jpg,0.32194382
corn,SegFormer,4,6,6,25,4,6_25_4_aug5.jpg,0.3687461
corn,SegFormer,4,6,6,26,4,6_26_4.jpg,0.7333941
corn,SegFormer,4,6,6,26,4,6_26_4_aug1.jpg,0.771528
corn,SegFormer,4,6,6,26,4,6_26_4_aug2.jpg,0.7073395
corn,SegFormer,4,6,6,26,4,6_26_4_aug3.jpg,0.7700553
corn,SegFormer,4,6,6,26,4,6_26_4_aug4.jpg,0.7456883
corn,SegFormer,4,6,6,26,4,6_26_4_aug5.jpg,0.6970602
corn,SegFormer,4,6,6,27,4,6_27_4.jpg,0.31657502
corn,SegFormer,4,6,6,27,4,6_27_4_aug1.jpg,0.28409293
corn,SegFormer,4,6,6,27,4,6_27_4_aug2.jpg,0.28807762
corn,SegFormer,4,6,6,27,4,6_27_4_aug3.jpg,0.0059831385
corn,SegFormer,4,6,6,27,4,6_27_4_aug4.jpg,0.24798402
corn,SegFormer,4,6,6,27,4,6_27_4_aug5.jpg,0.29451665
corn,SegFormer,4,6,6,28,4,6_28_4.jpg,0.25755027
corn,SegFormer,4,6,6,28,4,6_28_4_aug1.jpg,0.46999842
corn,SegFormer,4,6,6,28,4,6_28_4_aug2.jpg,0.4448023
corn,SegFormer,4,6,6,28,4,6_28_4_aug3.jpg,0.44058073
corn,SegFormer,4,6,6,28,4,6_28_4_aug4.jpg,0.21205619
corn,SegFormer,4,6,6,28,4,6_28_4_aug5.jpg,0.4875118
corn,SegFormer,4,6,6,29,4,6_29_4.jpg,0.42349282
corn,SegFormer,4,6,6,29,4,6_29_4_aug1.jpg,0.12982759
corn,SegFormer,4,6,6,29,4,6_29_4_aug2.jpg,0.32534838
corn,SegFormer,4,6,6,29,4,6_29_4_aug3.jpg,0.19348866
corn,SegFormer,4,6,6,29,4,6_29_4_aug4.jpg,0.4076719
corn,SegFormer,4,6,6,29,4,6_29_4_aug5.jpg,0.4550919
corn,SegFormer,4,6,6,2,4,6_2_4.jpg,0.43508318
corn,SegFormer,4,6,6,2,4,6_2_4_aug1.jpg,0.3889715
corn,SegFormer,4,6,6,2,4,6_2_4_aug2.jpg,0.42513424
corn,SegFormer,4,6,6,2,4,6_2_4_aug3.jpg,0.5354929
corn,SegFormer,4,6,6,2,4,6_2_4_aug4.jpg,0.42528737
corn,SegFormer,4,6,6,2,4,6_2_4_aug5.jpg,0.4350761
corn,SegFormer,4,6,6,30,4,6_30_4.jpg,0.62919086
corn,SegFormer,4,6,6,30,4,6_30_4_aug1.jpg,0.66138536
corn,SegFormer,4,6,6,30,4,6_30_4_aug2.jpg,0.69195324
corn,SegFormer,4,6,6,30,4,6_30_4_aug3.jpg,0.4138442
corn,SegFormer,4,6,6,30,4,6_30_4_aug4.jpg,0.6310078
corn,SegFormer,4,6,6,30,4,6_30_4_aug5.jpg,0.70599806
corn,SegFormer,4,6,6,31,4,6_31_4.jpg,0.3491282
corn,SegFormer,4,6,6,31,4,6_31_4_aug1.jpg,0.2752671
corn,SegFormer,4,6,6,31,4,6_31_4_aug2.jpg,0.3241725
corn,SegFormer,4,6,6,31,4,6_31_4_aug3.jpg,0.39084572
corn,SegFormer,4,6,6,31,4,6_31_4_aug4.jpg,0.28311917
corn,SegFormer,4,6,6,31,4,6_31_4_aug5.jpg,0.11895008
corn,SegFormer,4,6,6,32,4,6_32_4.jpg,0.50376356
corn,SegFormer,4,6,6,32,4,6_32_4_aug1.jpg,0.4367528
corn,SegFormer,4,6,6,32,4,6_32_4_aug2.jpg,0.39885294
corn,SegFormer,4,6,6,32,4,6_32_4_aug3.jpg,0.51487935
corn,SegFormer,4,6,6,32,4,6_32_4_aug4.jpg,0.49614185
corn,SegFormer,4,6,6,32,4,6_32_4_aug5.jpg,0.3702967
corn,SegFormer,4,6,6,33,4,6_33_4.jpg,0.3936322
corn,SegFormer,4,6,6,33,4,6_33_4_aug1.jpg,0.41549826
corn,SegFormer,4,6,6,33,4,6_33_4_aug2.jpg,0.5094623
