crop,modelname,train_date,test_date,collectiondate,genotype,individual_id,img_name,IoU
sorghum,SegFormer,2,5,5,64,5,5_64_5_aug5.jpg,0.7511
sorghum,SegFormer,2,5,5,65,1,5_65_1.jpg,0.06518651
sorghum,SegFormer,2,5,5,65,10,5_65_10.jpg,0.5662266
sorghum,SegFormer,2,5,5,65,10,5_65_10_aug1.jpg,0.4923077
sorghum,SegFormer,2,5,5,65,10,5_65_10_aug2.jpg,0.4892232
sorghum,SegFormer,2,5,5,65,10,5_65_10_aug3.jpg,0.556334
sorghum,SegFormer,2,5,5,65,10,5_65_10_aug4.jpg,0.23812786
sorghum,SegFormer,2,5,5,65,10,5_65_10_aug5.jpg,0.56048024
sorghum,SegFormer,2,5,5,65,1,5_65_1_aug1.jpg,0.077653676
sorghum,SegFormer,2,5,5,65,1,5_65_1_aug2.jpg,0.06939429
sorghum,SegFormer,2,5,5,65,1,5_65_1_aug3.jpg,0.059157655
sorghum,SegFormer,2,5,5,65,1,5_65_1_aug4.jpg,0.05928344
sorghum,SegFormer,2,5,5,65,1,5_65_1_aug5.jpg,0.06799504
sorghum,SegFormer,2,5,5,65,5,5_65_5.jpg,0.094750255
sorghum,SegFormer,2,5,5,65,5,5_65_5_aug1.jpg,0.042046417
sorghum,SegFormer,2,5,5,65,5,5_65_5_aug2.jpg,0.18453817
sorghum,SegFormer,2,5,5,65,5,5_65_5_aug3.jpg,0.3024079
sorghum,SegFormer,2,5,5,65,5,5_65_5_aug4.jpg,0.13613942
sorghum,SegFormer,2,5,5,65,5,5_65_5_aug5.jpg,0.30062306
sorghum,SegFormer,2,5,5,66,1,5_66_1.jpg,0.9106431
sorghum,SegFormer,2,5,5,66,10,5_66_10.jpg,0.89600044
sorghum,SegFormer,2,5,5,66,10,5_66_10_aug1.jpg,0.9066863
sorghum,SegFormer,2,5,5,66,10,5_66_10_aug2.jpg,0.8771974
sorghum,SegFormer,2,5,5,66,10,5_66_10_aug3.jpg,0.85983086
sorghum,SegFormer,2,5,5,66,10,5_66_10_aug4.jpg,0.89520514
sorghum,SegFormer,2,5,5,66,10,5_66_10_aug5.jpg,0.8752444
sorghum,SegFormer,2,5,5,66,1,5_66_1_aug1.jpg,0.908118
sorghum,SegFormer,2,5,5,66,1,5_66_1_aug2.jpg,0.9249687
sorghum,SegFormer,2,5,5,66,1,5_66_1_aug3.jpg,0.72183406
sorghum,SegFormer,2,5,5,66,1,5_66_1_aug4.jpg,0.89404047
sorghum,SegFormer,2,5,5,66,1,5_66_1_aug5.jpg,0.88968635
sorghum,SegFormer,2,5,5,66,5,5_66_5.jpg,0.9416455
sorghum,SegFormer,2,5,5,66,5,5_66_5_aug1.jpg,0.94196475
sorghum,SegFormer,2,5,5,66,5,5_66_5_aug2.jpg,0.9389401
sorghum,SegFormer,2,5,5,66,5,5_66_5_aug3.jpg,0.9409244
sorghum,SegFormer,2,5,5,66,5,5_66_5_aug4.jpg,0.95260024
sorghum,SegFormer,2,5,5,66,5,5_66_5_aug5.jpg,0.92917615
sorghum,SegFormer,2,5,5,67,1,5_67_1.jpg,0.63145703
sorghum,SegFormer,2,5,5,67,10,5_67_10.jpg,0.87792766
sorghum,SegFormer,2,5,5,67,10,5_67_10_aug1.jpg,0.89674145
sorghum,SegFormer,2,5,5,67,10,5_67_10_aug2.jpg,0.87334603
sorghum,SegFormer,2,5,5,67,10,5_67_10_aug3.jpg,0.74910396
sorghum,SegFormer,2,5,5,67,10,5_67_10_aug4.jpg,0.869993
sorghum,SegFormer,2,5,5,67,10,5_67_10_aug5.jpg,0.7946228
sorghum,SegFormer,2,5,5,67,1,5_67_1_aug1.jpg,0.28274047
sorghum,SegFormer,2,5,5,67,1,5_67_1_aug2.jpg,0.011568147
sorghum,SegFormer,2,5,5,67,1,5_67_1_aug3.jpg,0.023455277
sorghum,SegFormer,2,5,5,67,1,5_67_1_aug4.jpg,0.48794892
sorghum,SegFormer,2,5,5,67,1,5_67_1_aug5.jpg,0.71466196
sorghum,SegFormer,2,5,5,67,5,5_67_5.jpg,0.90485024
sorghum,SegFormer,2,5,5,67,5,5_67_5_aug1.jpg,0.89433753
sorghum,SegFormer,2,5,5,67,5,5_67_5_aug2.jpg,0.8912004
sorghum,SegFormer,2,5,5,67,5,5_67_5_aug3.jpg,0.8799568
sorghum,SegFormer,2,5,5,67,5,5_67_5_aug4.jpg,0.8902874
sorghum,SegFormer,2,5,5,67,5,5_67_5_aug5.jpg,0.8404464
sorghum,SegFormer,2,5,5,68,1,5_68_1.jpg,0.65220815
sorghum,SegFormer,2,5,5,68,10,5_68_10.jpg,0.8513046
sorghum,SegFormer,2,5,5,68,10,5_68_10_aug1.jpg,0.7931934
sorghum,SegFormer,2,5,5,68,10,5_68_10_aug2.jpg,0.80837303
sorghum,SegFormer,2,5,5,68,10,5_68_10_aug3.jpg,0.8167555
sorghum,SegFormer,2,5,5,68,10,5_68_10_aug4.jpg,0.8491009
sorghum,SegFormer,2,5,5,68,10,5_68_10_aug5.jpg,0.7974768
sorghum,SegFormer,2,5,5,68,1,5_68_1_aug1.jpg,0.5396878
sorghum,SegFormer,2,5,5,68,1,5_68_1_aug2.jpg,0.73478204
sorghum,SegFormer,2,5,5,68,1,5_68_1_aug3.jpg,0.52943826
sorghum,SegFormer,2,5,5,68,1,5_68_1_aug4.jpg,0.6203911
sorghum,SegFormer,2,5,5,68,1,5_68_1_aug5.jpg,0.71465236
sorghum,SegFormer,2,5,5,68,5,5_68_5.jpg,0.6586672
sorghum,SegFormer,2,5,5,68,5,5_68_5_aug1.jpg,0.7199463
sorghum,SegFormer,2,5,5,68,5,5_68_5_aug2.jpg,0.7572178
sorghum,SegFormer,2,5,5,68,5,5_68_5_aug3.jpg,0.7703466
sorghum,SegFormer,2,5,5,68,5,5_68_5_aug4.jpg,0.6520831
sorghum,SegFormer,2,5,5,68,5,5_68_5_aug5.jpg,0.71618253
sorghum,SegFormer,2,5,5,69,1,5_69_1.jpg,0.9041391
sorghum,SegFormer,2,5,5,69,10,5_69_10.jpg,0.9589041
sorghum,SegFormer,2,5,5,69,10,5_69_10_aug1.jpg,0.95382285
sorghum,SegFormer,2,5,5,69,10,5_69_10_aug2.jpg,0.96023357
sorghum,SegFormer,2,5,5,69,10,5_69_10_aug3.jpg,0.9569139
sorghum,SegFormer,2,5,5,69,10,5_69_10_aug4.jpg,0.95539474
sorghum,SegFormer,2,5,5,69,10,5_69_10_aug5.jpg,0.9501199
sorghum,SegFormer,2,5,5,69,1,5_69_1_aug1.jpg,0.92282134
sorghum,SegFormer,2,5,5,69,1,5_69_1_aug2.jpg,0.92484707
sorghum,SegFormer,2,5,5,69,1,5_69_1_aug3.jpg,0.8976617
sorghum,SegFormer,2,5,5,69,1,5_69_1_aug4.jpg,0.8943173
sorghum,SegFormer,2,5,5,69,1,5_69_1_aug5.jpg,0.9074337
sorghum,SegFormer,2,5,5,69,5,5_69_5.jpg,0.8251579
sorghum,SegFormer,2,5,5,69,5,5_69_5_aug1.jpg,0.79883033
sorghum,SegFormer,2,5,5,69,5,5_69_5_aug2.jpg,0.8001395
sorghum,SegFormer,2,5,5,69,5,5_69_5_aug3.jpg,0.7647304
sorghum,SegFormer,2,5,5,69,5,5_69_5_aug4.jpg,0.8422708
sorghum,SegFormer,2,5,5,69,5,5_69_5_aug5.jpg,0.82416403
sorghum,SegFormer,2,5,5,70,1,5_70_1.jpg,0.8756887
sorghum,SegFormer,2,5,5,70,10,5_70_10.jpg,0.90039283
sorghum,SegFormer,2,5,5,70,10,5_70_10_aug1.jpg,0.78464013
sorghum,SegFormer,2,5,5,70,10,5_70_10_aug2.jpg,0.8870263
sorghum,SegFormer,2,5,5,70,10,5_70_10_aug3.jpg,0.8295152
sorghum,SegFormer,2,5,5,70,10,5_70_10_aug4.jpg,0.75861377
sorghum,SegFormer,2,5,5,70,10,5_70_10_aug5.jpg,0.8134204
sorghum,SegFormer,2,5,5,70,1,5_70_1_aug1.jpg,0.9099119
sorghum,SegFormer,2,5,5,70,1,5_70_1_aug2.jpg,0.8770538
sorghum,SegFormer,2,5,5,70,1,5_70_1_aug3.jpg,0.91141057
sorghum,SegFormer,2,5,5,70,1,5_70_1_aug4.jpg,0.88653344
sorghum,SegFormer,2,5,5,70,1,5_70_1_aug5.jpg,0.8560836
sorghum,SegFormer,2,5,5,70,5,5_70_5.jpg,0.84980124
sorghum,SegFormer,2,5,5,70,5,5_70_5_aug1.jpg,0.8515439
sorghum,SegFormer,2,5,5,70,5,5_70_5_aug2.jpg,0.8239617
sorghum,SegFormer,2,5,5,70,5,5_70_5_aug3.jpg,0.81310195
sorghum,SegFormer,2,5,5,70,5,5_70_5_aug4.jpg,0.9152699
sorghum,SegFormer,2,5,5,70,5,5_70_5_aug5.jpg,0.8754717
sorghum,SegFormer,2,5,5,71,1,5_71_1.jpg,0.9282702
sorghum,SegFormer,2,5,5,71,10,5_71_10.jpg,0.94666755
sorghum,SegFormer,2,5,5,71,10,5_71_10_aug1.jpg,0.9289018
sorghum,SegFormer,2,5,5,71,10,5_71_10_aug2.jpg,0.944164
sorghum,SegFormer,2,5,5,71,10,5_71_10_aug3.jpg,0.94137526
sorghum,SegFormer,2,5,5,71,10,5_71_10_aug4.jpg,0.9491171
sorghum,SegFormer,2,5,5,71,10,5_71_10_aug5.jpg,0.93794614
sorghum,SegFormer,2,5,5,71,1,5_71_1_aug1.jpg,0.9072693
sorghum,SegFormer,2,5,5,71,1,5_71_1_aug2.jpg,0.8764088
sorghum,SegFormer,2,5,5,71,1,5_71_1_aug3.jpg,0.9010298
sorghum,SegFormer,2,5,5,71,1,5_71_1_aug4.jpg,0.940616
sorghum,SegFormer,2,5,5,71,1,5_71_1_aug5.jpg,0.74931353
sorghum,SegFormer,2,5,5,71,5,5_71_5.jpg,0.93782884
sorghum,SegFormer,2,5,5,71,5,5_71_5_aug1.jpg,0.93659335
sorghum,SegFormer,2,5,5,71,5,5_71_5_aug2.jpg,0.925613
sorghum,SegFormer,2,5,5,71,5,5_71_5_aug3.jpg,0.93466276
sorghum,SegFormer,2,5,5,71,5,5_71_5_aug4.jpg,0.93854505
sorghum,SegFormer,2,5,5,71,5,5_71_5_aug5.jpg,0.92166954
sorghum,SegFormer,2,5,5,72,1,5_72_1.jpg,0.8583292
sorghum,SegFormer,2,5,5,72,10,5_72_10.jpg,0.87712514
sorghum,SegFormer,2,5,5,72,10,5_72_10_aug1.jpg,0.91216034
sorghum,SegFormer,2,5,5,72,10,5_72_10_aug2.jpg,0.9232496
sorghum,SegFormer,2,5,5,72,10,5_72_10_aug3.jpg,0.7723429
sorghum,SegFormer,2,5,5,72,10,5_72_10_aug4.jpg,0.8853883
sorghum,SegFormer,2,5,5,72,10,5_72_10_aug5.jpg,0.88651603
sorghum,SegFormer,2,5,5,72,1,5_72_1_aug1.jpg,0.86371934
sorghum,SegFormer,2,5,5,72,1,5_72_1_aug2.jpg,0.84558415
sorghum,SegFormer,2,5,5,72,1,5_72_1_aug3.jpg,0.8305645
sorghum,SegFormer,2,5,5,72,1,5_72_1_aug4.jpg,0.8582184
sorghum,SegFormer,2,5,5,72,1,5_72_1_aug5.jpg,0.857269
sorghum,SegFormer,2,5,5,72,5,5_72_5.jpg,0.85290366
sorghum,SegFormer,2,5,5,72,5,5_72_5_aug1.jpg,0.89277387
sorghum,SegFormer,2,5,5,72,5,5_72_5_aug2.jpg,0.86919594
sorghum,SegFormer,2,5,5,72,5,5_72_5_aug3.jpg,0.877512
sorghum,SegFormer,2,5,5,72,5,5_72_5_aug4.jpg,0.8601786
sorghum,SegFormer,2,5,5,72,5,5_72_5_aug5.jpg,0.86411536
sorghum,SegFormer,2,5,5,73,1,5_73_1.jpg,0.9579439
sorghum,SegFormer,2,5,5,73,10,5_73_10.jpg,0.96244633
sorghum,SegFormer,2,5,5,73,10,5_73_10_aug1.jpg,0.957525
sorghum,SegFormer,2,5,5,73,10,5_73_10_aug2.jpg,0.9586247
sorghum,SegFormer,2,5,5,73,10,5_73_10_aug3.jpg,0.9445729
sorghum,SegFormer,2,5,5,73,10,5_73_10_aug4.jpg,0.9620826
sorghum,SegFormer,2,5,5,73,10,5_73_10_aug5.jpg,0.9617915
sorghum,SegFormer,2,5,5,73,1,5_73_1_aug1.jpg,0.9522513
sorghum,SegFormer,2,5,5,73,1,5_73_1_aug2.jpg,0.95509595
sorghum,SegFormer,2,5,5,73,1,5_73_1_aug3.jpg,0.9360892
sorghum,SegFormer,2,5,5,73,1,5_73_1_aug4.jpg,0.95818675
sorghum,SegFormer,2,5,5,73,1,5_73_1_aug5.jpg,0.95692945
sorghum,SegFormer,2,5,5,73,5,5_73_5.jpg,0.94911236
sorghum,SegFormer,2,5,5,73,5,5_73_5_aug1.jpg,0.9223782
sorghum,SegFormer,2,5,5,73,5,5_73_5_aug2.jpg,0.93898886
sorghum,SegFormer,2,5,5,73,5,5_73_5_aug3.jpg,0.93675965
sorghum,SegFormer,2,5,5,73,5,5_73_5_aug4.jpg,0.93184537
sorghum,SegFormer,2,5,5,73,5,5_73_5_aug5.jpg,0.9505232
sorghum,SegFormer,2,5,5,74,1,5_74_1.jpg,0.00015824454
sorghum,SegFormer,2,5,5,74,10,5_74_10.jpg,0.9134885
sorghum,SegFormer,2,5,5,74,10,5_74_10_aug1.jpg,0.88490766
sorghum,SegFormer,2,5,5,74,10,5_74_10_aug2.jpg,0.89749986
sorghum,SegFormer,2,5,5,74,10,5_74_10_aug3.jpg,0.9081276
sorghum,SegFormer,2,5,5,74,10,5_74_10_aug4.jpg,0.92690176
sorghum,SegFormer,2,5,5,74,10,5_74_10_aug5.jpg,0.92498773
sorghum,SegFormer,2,5,5,74,1,5_74_1_aug1.jpg,0.060227834
sorghum,SegFormer,2,5,5,74,1,5_74_1_aug2.jpg,0.12836134
sorghum,SegFormer,2,5,5,74,1,5_74_1_aug3.jpg,0.00047752957
sorghum,SegFormer,2,5,5,74,1,5_74_1_aug4.jpg,0.00015740596
sorghum,SegFormer,2,5,5,74,1,5_74_1_aug5.jpg,0.8649059
sorghum,SegFormer,2,5,5,74,5,5_74_5.jpg,0.0
sorghum,SegFormer,2,5,5,74,5,5_74_5_aug1.jpg,0.0
sorghum,SegFormer,2,5,5,74,5,5_74_5_aug2.jpg,0.0
sorghum,SegFormer,2,5,5,74,5,5_74_5_aug3.jpg,0.0
sorghum,SegFormer,2,5,5,74,5,5_74_5_aug4.jpg,4.2988566e-05
sorghum,SegFormer,2,5,5,74,5,5_74_5_aug5.jpg,0.0
sorghum,SegFormer,2,5,5,75,1,5_75_1.jpg,0.94162774
sorghum,SegFormer,2,5,5,75,10,5_75_10.jpg,0.8897362
sorghum,SegFormer,2,5,5,75,10,5_75_10_aug1.jpg,0.88920707
sorghum,SegFormer,2,5,5,75,10,5_75_10_aug2.jpg,0.9007287
sorghum,SegFormer,2,5,5,75,10,5_75_10_aug3.jpg,0.9243158
sorghum,SegFormer,2,5,5,75,10,5_75_10_aug4.jpg,0.8390861
sorghum,SegFormer,2,5,5,75,10,5_75_10_aug5.jpg,0.86872864
sorghum,SegFormer,2,5,5,75,1,5_75_1_aug1.jpg,0.5314703
sorghum,SegFormer,2,5,5,75,1,5_75_1_aug2.jpg,0.807116
sorghum,SegFormer,2,5,5,75,1,5_75_1_aug3.jpg,0.7885567
sorghum,SegFormer,2,5,5,75,1,5_75_1_aug4.jpg,0.93099326
sorghum,SegFormer,2,5,5,75,1,5_75_1_aug5.jpg,0.9412424
sorghum,SegFormer,2,5,5,75,5,5_75_5.jpg,0.9133501
sorghum,SegFormer,2,5,5,75,5,5_75_5_aug1.jpg,0.8763999
sorghum,SegFormer,2,5,5,75,5,5_75_5_aug2.jpg,0.9227297
sorghum,SegFormer,2,5,5,75,5,5_75_5_aug3.jpg,0.9369042
sorghum,SegFormer,2,5,5,75,5,5_75_5_aug4.jpg,0.9574508
sorghum,SegFormer,2,5,5,75,5,5_75_5_aug5.jpg,0.9007202
sorghum,SegFormer,2,5,5,76,1,5_76_1.jpg,0.8209562
sorghum,SegFormer,2,5,5,76,10,5_76_10.jpg,0.8764218
sorghum,SegFormer,2,5,5,76,10,5_76_10_aug1.jpg,0.85891557
sorghum,SegFormer,2,5,5,76,10,5_76_10_aug2.jpg,0.848031
sorghum,SegFormer,2,5,5,76,10,5_76_10_aug3.jpg,0.8602946
sorghum,SegFormer,2,5,5,76,10,5_76_10_aug4.jpg,0.8744499
sorghum,SegFormer,2,5,5,76,10,5_76_10_aug5.jpg,0.745879
sorghum,SegFormer,2,5,5,76,1,5_76_1_aug1.jpg,0.81900686
sorghum,SegFormer,2,5,5,76,1,5_76_1_aug2.jpg,0.8540724
sorghum,SegFormer,2,5,5,76,1,5_76_1_aug3.jpg,0.77395535
sorghum,SegFormer,2,5,5,76,1,5_76_1_aug4.jpg,0.8051466
sorghum,SegFormer,2,5,5,76,1,5_76_1_aug5.jpg,0.84011877
sorghum,SegFormer,2,5,5,76,5,5_76_5.jpg,0.70237213
sorghum,SegFormer,2,5,5,76,5,5_76_5_aug1.jpg,0.7106735
sorghum,SegFormer,2,5,5,76,5,5_76_5_aug2.jpg,0.7032767
sorghum,SegFormer,2,5,5,76,5,5_76_5_aug3.jpg,0.6915725
sorghum,SegFormer,2,5,5,76,5,5_76_5_aug4.jpg,0.69948846
sorghum,SegFormer,2,5,5,76,5,5_76_5_aug5.jpg,0.70254934
sorghum,SegFormer,2,5,5,77,1,5_77_1.jpg,0.73018724
sorghum,SegFormer,2,5,5,77,10,5_77_10.jpg,0.7444271
sorghum,SegFormer,2,5,5,77,10,5_77_10_aug1.jpg,0.7458663
sorghum,SegFormer,2,5,5,77,10,5_77_10_aug2.jpg,0.76829904
sorghum,SegFormer,2,5,5,77,10,5_77_10_aug3.jpg,0.71212095
sorghum,SegFormer,2,5,5,77,10,5_77_10_aug4.jpg,0.7475588
sorghum,SegFormer,2,5,5,77,10,5_77_10_aug5.jpg,0.7659514
sorghum,SegFormer,2,5,5,77,1,5_77_1_aug1.jpg,0.5839393
sorghum,SegFormer,2,5,5,77,1,5_77_1_aug2.jpg,0.75405407
sorghum,SegFormer,2,5,5,77,1,5_77_1_aug3.jpg,0.68319196
sorghum,SegFormer,2,5,5,77,1,5_77_1_aug4.jpg,0.66625917
sorghum,SegFormer,2,5,5,77,1,5_77_1_aug5.jpg,0.690472
sorghum,SegFormer,2,5,5,77,5,5_77_5.jpg,0.7804261
sorghum,SegFormer,2,5,5,77,5,5_77_5_aug1.jpg,0.81175774
sorghum,SegFormer,2,5,5,77,5,5_77_5_aug2.jpg,0.77246064
sorghum,SegFormer,2,5,5,77,5,5_77_5_aug3.jpg,0.7912147
sorghum,SegFormer,2,5,5,77,5,5_77_5_aug4.jpg,0.7821782
sorghum,SegFormer,2,5,5,77,5,5_77_5_aug5.jpg,0.7748807
sorghum,SegFormer,2,5,5,78,1,5_78_1.jpg,0.91672057
sorghum,SegFormer,2,5,5,78,10,5_78_10.jpg,0.8960942
sorghum,SegFormer,2,5,5,78,10,5_78_10_aug1.jpg,0.7711768
sorghum,SegFormer,2,5,5,78,10,5_78_10_aug2.jpg,0.8753969
sorghum,SegFormer,2,5,5,78,10,5_78_10_aug3.jpg,0.79307985
sorghum,SegFormer,2,5,5,78,10,5_78_10_aug4.jpg,0.891189
sorghum,SegFormer,2,5,5,78,10,5_78_10_aug5.jpg,0.903413
sorghum,SegFormer,2,5,5,78,1,5_78_1_aug1.jpg,0.8932391
sorghum,SegFormer,2,5,5,78,1,5_78_1_aug2.jpg,0.92455536
sorghum,SegFormer,2,5,5,78,1,5_78_1_aug3.jpg,0.75670725
sorghum,SegFormer,2,5,5,78,1,5_78_1_aug4.jpg,0.91384196
sorghum,SegFormer,2,5,5,78,1,5_78_1_aug5.jpg,0.8426657
sorghum,SegFormer,2,5,5,78,5,5_78_5.jpg,0.8945324
sorghum,SegFormer,2,5,5,78,5,5_78_5_aug1.jpg,0.9178447
sorghum,SegFormer,2,5,5,78,5,5_78_5_aug2.jpg,0.8803319
sorghum,SegFormer,2,5,5,78,5,5_78_5_aug3.jpg,0.8820881
sorghum,SegFormer,2,5,5,78,5,5_78_5_aug4.jpg,0.8944488
sorghum,SegFormer,2,5,5,78,5,5_78_5_aug5.jpg,0.89444417
sorghum,SegFormer,2,5,5,79,1,5_79_1.jpg,0.81095666
sorghum,SegFormer,2,5,5,79,10,5_79_10.jpg,0.876541
sorghum,SegFormer,2,5,5,79,10,5_79_10_aug1.jpg,0.85346746
sorghum,SegFormer,2,5,5,79,10,5_79_10_aug2.jpg,0.84931946
sorghum,SegFormer,2,5,5,79,10,5_79_10_aug3.jpg,0.7881485
sorghum,SegFormer,2,5,5,79,10,5_79_10_aug4.jpg,0.7795499
sorghum,SegFormer,2,5,5,79,10,5_79_10_aug5.jpg,0.8765094
sorghum,SegFormer,2,5,5,79,1,5_79_1_aug1.jpg,0.8584091
sorghum,SegFormer,2,5,5,79,1,5_79_1_aug2.jpg,0.81726795
sorghum,SegFormer,2,5,5,79,1,5_79_1_aug3.jpg,0.80787313
sorghum,SegFormer,2,5,5,79,1,5_79_1_aug4.jpg,0.7837848
sorghum,SegFormer,2,5,5,79,1,5_79_1_aug5.jpg,0.8191908
sorghum,SegFormer,2,5,5,79,5,5_79_5.jpg,0.84180224
sorghum,SegFormer,2,5,5,79,5,5_79_5_aug1.jpg,0.85639507
sorghum,SegFormer,2,5,5,79,5,5_79_5_aug2.jpg,0.83535415
sorghum,SegFormer,2,5,5,79,5,5_79_5_aug3.jpg,0.7878916
sorghum,SegFormer,2,5,5,79,5,5_79_5_aug4.jpg,0.8356906
sorghum,SegFormer,2,5,5,79,5,5_79_5_aug5.jpg,0.8476157
sorghum,SegFormer,2,5,5,80,1,5_80_1.jpg,0.94735235
sorghum,SegFormer,2,5,5,80,10,5_80_10.jpg,0.96088433
sorghum,SegFormer,2,5,5,80,10,5_80_10_aug1.jpg,0.95857525
sorghum,SegFormer,2,5,5,80,10,5_80_10_aug2.jpg,0.96220434
sorghum,SegFormer,2,5,5,80,10,5_80_10_aug3.jpg,0.9570036
sorghum,SegFormer,2,5,5,80,10,5_80_10_aug4.jpg,0.9548551
sorghum,SegFormer,2,5,5,80,10,5_80_10_aug5.jpg,0.93878037
sorghum,SegFormer,2,5,5,80,1,5_80_1_aug1.jpg,0.94300944
sorghum,SegFormer,2,5,5,80,1,5_80_1_aug2.jpg,0.93835825
sorghum,SegFormer,2,5,5,80,1,5_80_1_aug3.jpg,0.857692
sorghum,SegFormer,2,5,5,80,1,5_80_1_aug4.jpg,0.9464956
sorghum,SegFormer,2,5,5,80,1,5_80_1_aug5.jpg,0.94220984
sorghum,SegFormer,2,5,5,80,5,5_80_5.jpg,0.9280242
sorghum,SegFormer,2,5,5,80,5,5_80_5_aug1.jpg,0.92699236
sorghum,SegFormer,2,5,5,80,5,5_80_5_aug2.jpg,0.9281658
sorghum,SegFormer,2,5,5,80,5,5_80_5_aug3.jpg,0.8580794
sorghum,SegFormer,2,5,5,80,5,5_80_5_aug4.jpg,0.9186057
sorghum,SegFormer,2,5,5,80,5,5_80_5_aug5.jpg,0.93955094
sorghum,SegFormer,3,1,1,10,1,1_10_1.jpg,0.82402843
sorghum,SegFormer,3,1,1,10,10,1_10_10.jpg,0.9308151
sorghum,SegFormer,3,1,1,10,10,1_10_10_aug1.jpg,0.93215454
sorghum,SegFormer,3,1,1,10,10,1_10_10_aug2.jpg,0.93118197
sorghum,SegFormer,3,1,1,10,10,1_10_10_aug3.jpg,0.92579275
sorghum,SegFormer,3,1,1,10,10,1_10_10_aug4.jpg,0.9310345
sorghum,SegFormer,3,1,1,10,10,1_10_10_aug5.jpg,0.93140244
sorghum,SegFormer,3,1,1,10,1,1_10_1_aug1.jpg,0.82960147
sorghum,SegFormer,3,1,1,10,1,1_10_1_aug2.jpg,0.8315475
sorghum,SegFormer,3,1,1,10,1,1_10_1_aug3.jpg,0.8309102
sorghum,SegFormer,3,1,1,10,1,1_10_1_aug4.jpg,0.8268738
sorghum,SegFormer,3,1,1,10,1,1_10_1_aug5.jpg,0.8478234
sorghum,SegFormer,3,1,1,10,5,1_10_5.jpg,0.95353174
sorghum,SegFormer,3,1,1,10,5,1_10_5_aug1.jpg,0.94281346
sorghum,SegFormer,3,1,1,10,5,1_10_5_aug2.jpg,0.9426484
sorghum,SegFormer,3,1,1,10,5,1_10_5_aug3.jpg,0.9481004
sorghum,SegFormer,3,1,1,10,5,1_10_5_aug4.jpg,0.95406926
sorghum,SegFormer,3,1,1,10,5,1_10_5_aug5.jpg,0.94820327
sorghum,SegFormer,3,1,1,11,1,1_11_1.jpg,0.84135044
sorghum,SegFormer,3,1,1,11,10,1_11_10.jpg,0.83384705
sorghum,SegFormer,3,1,1,11,10,1_11_10_aug1.jpg,0.84464103
sorghum,SegFormer,3,1,1,11,10,1_11_10_aug2.jpg,0.83397377
sorghum,SegFormer,3,1,1,11,10,1_11_10_aug3.jpg,0.84586316
sorghum,SegFormer,3,1,1,11,10,1_11_10_aug4.jpg,0.8290148
sorghum,SegFormer,3,1,1,11,10,1_11_10_aug5.jpg,0.79874766
sorghum,SegFormer,3,1,1,11,1,1_11_1_aug1.jpg,0.855594
sorghum,SegFormer,3,1,1,11,1,1_11_1_aug2.jpg,0.8244964
sorghum,SegFormer,3,1,1,11,1,1_11_1_aug3.jpg,0.8474552
sorghum,SegFormer,3,1,1,11,1,1_11_1_aug4.jpg,0.83647084
sorghum,SegFormer,3,1,1,11,1,1_11_1_aug5.jpg,0.8380133
sorghum,SegFormer,3,1,1,11,5,1_11_5.jpg,0.8898192
sorghum,SegFormer,3,1,1,11,5,1_11_5_aug1.jpg,0.8673212
sorghum,SegFormer,3,1,1,11,5,1_11_5_aug2.jpg,0.8571079
sorghum,SegFormer,3,1,1,11,5,1_11_5_aug3.jpg,0.81242955
sorghum,SegFormer,3,1,1,11,5,1_11_5_aug4.jpg,0.8445535
sorghum,SegFormer,3,1,1,11,5,1_11_5_aug5.jpg,0.91182345
sorghum,SegFormer,3,1,1,12,1,1_12_1.jpg,0.9418835
sorghum,SegFormer,3,1,1,12,10,1_12_10.jpg,0.90913135
sorghum,SegFormer,3,1,1,12,10,1_12_10_aug1.jpg,0.8996738
sorghum,SegFormer,3,1,1,12,10,1_12_10_aug2.jpg,0.9064326
sorghum,SegFormer,3,1,1,12,10,1_12_10_aug3.jpg,0.87954366
sorghum,SegFormer,3,1,1,12,10,1_12_10_aug4.jpg,0.8972656
sorghum,SegFormer,3,1,1,12,10,1_12_10_aug5.jpg,0.90618557
sorghum,SegFormer,3,1,1,12,1,1_12_1_aug1.jpg,0.94859004
sorghum,SegFormer,3,1,1,12,1,1_12_1_aug2.jpg,0.9426934
sorghum,SegFormer,3,1,1,12,1,1_12_1_aug3.jpg,0.9401262
sorghum,SegFormer,3,1,1,12,1,1_12_1_aug4.jpg,0.9371318
sorghum,SegFormer,3,1,1,12,1,1_12_1_aug5.jpg,0.93012404
sorghum,SegFormer,3,1,1,12,5,1_12_5.jpg,0.934085
sorghum,SegFormer,3,1,1,12,5,1_12_5_aug1.jpg,0.942227
sorghum,SegFormer,3,1,1,12,5,1_12_5_aug2.jpg,0.930695
sorghum,SegFormer,3,1,1,12,5,1_12_5_aug3.jpg,0.9446419
sorghum,SegFormer,3,1,1,12,5,1_12_5_aug4.jpg,0.93156934
sorghum,SegFormer,3,1,1,12,5,1_12_5_aug5.jpg,0.93955266
sorghum,SegFormer,3,1,1,13,1,1_13_1.jpg,0.7625427
sorghum,SegFormer,3,1,1,13,10,1_13_10.jpg,0.9503404
sorghum,SegFormer,3,1,1,13,10,1_13_10_aug1.jpg,0.9460726
